      Lon      Lat    Year       0_5      5_10     10_15     15_20     20_25     25_30     30_35     35_40     40_45     45_50     50_55     55_60     60_65     65_70     70_75     75_80     80_85     85_90     90_95    95_100   100_105   105_110   110_115   115_120   120_125   125_130   130_135   135_140   140_145   145_150      >160
    13.75    55.75    2074     26.19     21.71      5.47      1.41     36.82     47.47     28.58     28.34     25.50     12.04      6.66      6.23      5.07      2.03      0.18      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2075     29.57     24.21      6.02      1.45     32.21     49.15     29.50     28.46     25.43     12.41      6.39      6.21      5.20      2.28      0.20      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2076     30.77     25.53      6.00      1.68     28.14     48.94     29.90     26.58     27.07     13.58      5.99      6.10      5.30      2.42      0.25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2077     35.67     25.63      6.22      1.82     23.99     46.71     29.97     24.66     28.29     14.52      5.89      6.13      5.30      2.72      0.29      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2078     38.23     27.12      6.41      1.86     21.15     44.83     28.59     24.86     27.50     14.29      5.92      6.09      5.32      2.77      0.28      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2079     38.65     27.82      6.51      1.89     20.01     44.18     29.33     24.28     27.76     13.93      6.17      6.04      5.21      2.71      0.34      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2080     37.31     30.55      6.40      2.09     15.38     46.08     30.62     23.68     26.86     14.81      6.41      5.81      5.78      2.73      0.37      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2081     37.99     31.86      6.50      2.07     14.21     44.83     30.93     22.35     27.28     15.38      5.61      6.12      6.03      2.77      0.43      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2082     34.06     35.20      6.89      2.08     12.50     43.29     33.09     21.11     26.81     15.94      6.13      6.34      5.70      3.22      0.49      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2083     30.14     39.69      6.79      2.17      8.95     43.87     32.82     20.51     27.79     15.81      6.14      6.52      5.56      3.28      0.52      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2084     28.21     44.17      7.21      2.18      8.17     43.58     30.39     21.41     27.00     16.11      6.18      6.05      5.97      3.28      0.62      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2085     24.19     46.79      9.30      2.21      4.76     42.07     31.70     21.53     27.70     16.13      6.87      5.85      5.73      3.57      0.72      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2086     24.26     48.57      9.42      2.24      4.76     39.12     31.19     21.25     27.01     16.22      6.29      5.93      5.90      3.66      0.72      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2087     26.44     47.64     10.30      2.28      1.35     38.91     33.17     20.84     26.78     16.33      6.54      6.22      5.98      3.92      0.87      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2088     27.67     48.09     10.13      2.19      1.38     36.68     34.60     20.17     26.53     15.83      6.69      5.92      5.84      4.20      0.86      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2089     29.81     48.78     10.51      2.23      1.39     35.39     32.80     20.83     26.68     16.15      7.22      6.00      5.74      4.16      0.88      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2090     32.65     49.94     11.98      2.26      1.47     30.71     32.89     21.87     26.44     16.27      7.40      5.03      6.49      4.03      1.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2091     33.87     49.75     12.71      2.41      1.43     26.57     32.38     21.59     26.93     17.42      6.96      5.49      6.38      3.89      1.21      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2092     35.22     49.79     13.93      2.45      1.49     23.68     32.57     20.41     25.26     18.85      7.43      5.14      6.42      4.10      1.27      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2093     39.99     48.74     15.47      2.75      1.52     19.28     32.72     22.05     24.43     20.20      7.46      5.16      6.65      4.09      1.26      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2094     39.97     49.08     15.26      2.79      1.50     17.82     30.04     24.06     23.23     20.27      7.67      5.16      6.52      4.25      1.33      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2095     41.77     49.18     15.44      3.25      1.51     14.60     31.27     23.13     22.94     21.27      7.72      5.46      6.71      4.27      1.48      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2096     42.09     50.31     14.71      3.68      1.42     14.61     29.32     23.41     22.18     21.29      8.17      4.76      7.05      4.25      1.79      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2097     41.26     50.34     16.73      4.46      1.44     11.95     29.36     23.26     21.55     21.73      9.28      4.91      6.59      4.72      1.81      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2098     43.96     51.06     17.37      4.41      1.48     11.93     27.75     23.59     20.88     21.26      9.58      4.70      6.54      4.81      1.78      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2099     44.04     54.07     18.87      4.94      1.52      9.27     28.45     23.38     20.23     22.05     10.24      4.50      6.64      4.81      1.88      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2100     42.54     56.12     21.01      5.11      1.88      6.58     29.44     23.42     20.12     21.04     11.17      4.34      6.52      4.84      2.19      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2101     40.39     58.31     20.80      4.80      2.19      6.54     27.58     24.20     19.65     20.67     11.07      4.19      6.65      4.93      2.28      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2102     38.34     60.15     21.82      4.96      2.21      5.21     27.58     24.78     18.96     20.44     11.68      4.06      6.56      4.98      2.36      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2103     40.12     58.84     25.30      5.43      2.28      3.85     25.77     25.59     19.57     20.17     11.89      4.21      6.31      5.08      2.32      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2104     40.80     59.93     24.62      5.45      2.26      3.80     24.77     25.05     19.77     19.45     11.77      4.51      6.19      4.88      2.40      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2105     40.60     62.07     25.57      6.22      2.23      2.58     24.03     25.12     20.27     19.14     12.13      4.61      6.01      4.41      2.93      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    13.75    55.75    2106     40.27     63.69     26.00      6.60      2.16      1.41     24.55     25.40     19.39     18.93     12.10      4.98      6.10      4.11      3.13      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
